           1           1   3.1204745460270362     
           2           1   3.3199539863777918     
           3           1   3.3737029295158374     
           4           1   3.2487052858775942     
           5           1   2.9562425200781615     
           6           1   2.5547046185326447     
           7           1   2.1386949697704964     
           8           1   1.8147926791252238     
           9           1   1.6688209090062778     
          10           1   1.7343534102773341     
          11           1   1.9751508480201052     
          12           1   2.2922958571617955     
          13           1   2.5584948418017488     
          14           1   2.6694310887938610     
          15           1   2.5911118792475141     
          16           1   2.3798966751305608     
          17           1   2.1619286651233844     
          18           1   2.0777505983312863     
          19           1   2.2164314215755687     
          20           1   2.5708391637289996     
          21           1   3.0365580008010351     
          22           1   3.4555011536820350     
          23           1   3.6830473155131469     
          24           1   3.6466624597715960     
          25           1   3.3699338384729947     
          26           1   2.9545371437156231     
          27           1   2.5330412907712514     
          28           1   2.2169447205651207     
          29           1   2.0624023547839179     
 
           1           2   3.3041897755829366     
           2           2   3.4395519667499768     
           3           2   3.4301767984692906     
           4           2   3.2607959234171262     
           5           2   2.9509154494281318     
           6           2   2.5547046185326447     
           7           2   2.1520770156126439     
           8           2   1.8311522661869410     
           9           2   1.6647570386204431     
          10           2   1.6867129784943513     
          11           2   1.8761209579887987     
          12           2   2.1577589141160671     
          13           2   2.4225974473530743     
          14           2   2.5647094083900859     
          15           2   2.5224192086677886     
          16           2   2.3068566184254964     
          17           2   2.0037400627581392     
          18           2   1.7444241811383452     
          19           2   1.6559268228174397     
          20           2   1.8101108155620729     
          21           2   2.1937124525266993     
          22           2   2.7121356047054967     
          23           2   3.2249530779423430     
          24           2   3.5972877455267609     
          25           2   3.7453572796833936     
          26           2   3.6588097099286054     
          27           2   3.3940927504187521     
          28           2   3.0457345399743487     
          29           2   2.7101255189790341     
 
           1           3   3.4623820881901630     
           2           3   3.5244737300471818     
           3           3   3.4539247728822646     
           4           3   3.2489567490111995     
           5           3   2.9332900133581687     
           6           3   2.5547046185326447     
           7           3   2.1783177352885348     
           8           3   1.8745647874081766     
           9           3   1.7031210722894135     
          10           3   1.6958517361863763     
          11           3   1.8437239111588009     
          12           3   2.0933051213856007     
          13           3   2.3568742838359245     
          14           3   2.5360020539686192     
          15           3   2.5528648782782062     
          16           3   2.3789494713898827     
          17           3   2.0497911205631509     
          18           3   1.6583016396689718     
          19           3   1.3270877462224160     
          20           3   1.1687532835004817     
          21           3   1.2485647331265637     
          22           3   1.5633366281688799     
          23           3   2.0440016270754158     
          24           3   2.5799210014798506     
          25           3   3.0547998183581297     
          26           3   3.3805823119367955     
          27           3   3.5180014592765461     
          28           3   3.4789140601570288     
          29           3   3.3129020186061138     
 
           1           4   3.5714684462329331     
           2           4   3.5609840896701965     
           3           4   3.4386112204960870     
           4           4   3.2112749435816954     
           5           4   2.9032979486523525     
           6           4   2.5547046185326447     
           7           4   2.2165945699757152     
           8           4   1.9434283588439230     
           9           4   1.7826303302617639     
          10           4   1.7629537317288340     
          11           4   1.8843124288844451     
          12           4   2.1126365089569186     
          13           4   2.3830091644629721     
          14           4   2.6124565921609824     
          15           4   2.7205716382148601     
          16           4   2.6527421180790398     
          17           4   2.3986561780475810     
          18           4   1.9992294571301614     
          19           4   1.5384123602567270     
          20           4   1.1214612846222540     
          21           4  0.84620297346900109     
          22           4  0.77650508470264779     
          23           4  0.92640457566002543     
          24           4   1.2594347625418940     
          25           4   1.7022745567259312     
          26           4   2.1671290686970548     
          27           4   2.5750023149072829     
          28           4   2.8728223017170591     
          29           4   3.0405070344993033     
 
           1           5   3.6101975714728001     
           2           5   3.5384517209482067     
           3           5   3.3805188103596526     
           4           5   3.1475470817010165     
           5           5   2.8616852373368915     
           6           5   2.5547046185326447     
           7           5   2.2651410097757085     
           8           5   2.0337356430771578     
           9           5   1.8971639457681988     
          10           5   1.8805797690307597     
          11           5   1.9902837501468260     
          12           5   2.2085415161859614     
          13           5   2.4927995797648292     
          14           5   2.7809195123193837     
          15           5   3.0025231722757684     
          16           5   3.0944919575353089     
          17           5   3.0168266882655876     
          18           5   2.7642659058880956     
          19           5   2.3697968406443621     
          20           5   1.8984060611768363     
          21           5   1.4324061911427901     
          22           5   1.0523624505751761     
          23           5  0.81901708121945982     
          24           5  0.76116153921872431     
          25           5  0.87234231789688133     
          26           5   1.1164242756314537     
          27           5   1.4394390904673764     
          28           5   1.7836804705172105     
          29           5   2.1000184412347709     
 
           1           6   3.5632215972292620     
           2           6   3.4510795328118786     
           3           6   3.2792070634939905     
           4           6   3.0594299139002183     
           5           6   2.8099967429726966     
           6           6   2.5547046185326447     
           7           6   2.3213612160540467     
           8           6   2.1393689622329601     
           9           6   2.0362651343530445     
          10           6   2.0333034236634320     
          11           6   2.1405997535989729     
          12           6   2.3528568094547420     
          13           6   2.6470086553142171     
          14           6   2.9830644151758516     
          15           6   3.3088584485983947     
          16           6   3.5684066117178816     
          17           6   3.7124049114019648     
          18           6   3.7084964460551144     
          19           6   3.5486560873816710     
          20           6   3.2515876212272521     
          21           6   2.8592884386282162     
          22           6   2.4285288663021918     
          23           6   2.0193929877791827     
          24           6   1.6837713522589506     
          25           6   1.4565568096827355     
          26           6   1.3513625756892678     
          27           6   1.3612122268133400     
          28           6   1.4633155418513164     
          29           6   1.6261468515589881     
 
           1           7   3.4241575428404727     
           2           7   3.2991424557343425     
           3           7   3.1378346347438684     
           4           7   2.9504085321228355     
           5           7   2.7504862393228331     
           6           7   2.5547046185326447     
           7           7   2.3820315562754861     
           8           7   2.2526627300465512     
           9           7   2.1863206957628578     
          10           7   2.1998795901030319     
          11           7   2.3044573052175426     
          12           7   2.5024047555843074     
          13           7   2.7848812613544567     
          14           7   3.1308175511544518     
          15           7   3.5079400103771787     
          16           7   3.8761396729682542     
          17           7   4.1928921069327849     
          18           7   4.4198305506106177     
          19           7   4.5291419116932818     
          20           7   4.5083567895880527     
          21           7   4.3624043756327922     
          22           7   4.1124339566078385     
          23           7   3.7916864805231443     
          24           7   3.4393997918168941     
          25           7   3.0941462382479670     
          26           7   2.7880257905902126     
          27           7   2.5427942248820381     
          28           7   2.3684276291039597     
          29           7   2.2640006330236746     
 
           1           8   3.1975286249320587     
           2           8   3.0895031222063905     
           3           8   2.9630875061297912     
           4           8   2.8255841816676988     
           5           8   2.6859636280845383     
           6           8   2.5547046185326447     
           7           8   2.4435614920184263     
           8           8   2.3651499614954168     
           9           8   2.3322227190639402     
          10           8   2.3565395078502602     
          11           8   2.4473320035144801     
          12           8   2.6095079921293274     
          13           8   2.8418944664117363     
          14           8   3.1359323878553780     
          15           8   3.4752549971573008     
          16           8   3.8364756935760895     
          17           8   4.1912864665649954     
          18           8   4.5096708526781359     
          19           8   4.7637446282862417     
          20           8   4.9315389690775788     
          21           8   5.0000000000000000     
          22           8   4.9666169628094936     
          23           8   4.8393770422217042     
          24           8   4.6351025774273502     
          25           8   4.3765602985210244     
          26           8   4.0889569803453405     
          27           8   3.7965019447640320     
          28           8   3.5196226719171215     
          29           8   3.2732076971970114     
 
           1           9   2.8991396546069237     
           2           9   2.8352839522176936     
           3           9   2.7647118416496768     
           4           9   2.6913079823492754     
           5           9   2.6195987248279242     
           6           9   2.5547046185326447     
           7           9   2.5022789171485695     
           8           9   2.4683817696826482     
           9           9   2.4592275811883115     
          10           9   2.4807513560597494     
          11           9   2.5379734665801710     
          12           9   2.6341983940640152     
          13           9   2.7701499490046348     
          14           9   2.9432046333919524     
          15           9   3.1469152592805103     
          16           9   3.3710022196989824     
          17           9   3.6019243520180360     
          18           9   3.8240342400818892     
          19           9   4.0211971254102474     
          20           9   4.1786397998950573     
          21           9   4.2847268487730590     
          22           9   4.3323572714641978     
          23           9   4.3197388422836998     
          24           9   4.2504160626938541     
          25           9   4.1325712582551501     
          26           9   3.9777524381398881     
          27           9   3.7992752409736350     
          28           9   3.6105812873027601     
          29           9   3.4238095288700134     
 
           1          10   2.5547046185326447     
           2          10   2.5547046185326447     
           3          10   2.5547046185326447     
           4          10   2.5547046185326447     
           5          10   2.5547046185326447     
           6          10   2.5547046185326447     
           7          10   2.5547046185326447     
           8          10   2.5547046185326447     
           9          10   2.5547046185326447     
          10          10   2.5547046185326447     
          11          10   2.5547046185326447     
          12          10   2.5547046185326447     
          13          10   2.5547046185326447     
          14          10   2.5547046185326447     
          15          10   2.5547046185326447     
          16          10   2.5547046185326447     
          17          10   2.5547046185326447     
          18          10   2.5547046185326447     
          19          10   2.5547046185326447     
          20          10   2.5547046185326447     
          21          10   2.5547046185326447     
          22          10   2.5547046185326447     
          23          10   2.5547046185326447     
          24          10   2.5547046185326447     
          25          10   2.5547046185326447     
          26          10   2.5547046185326447     
          27          10   2.5547046185326447     
          28          10   2.5547046185326447     
          29          10   2.5547046185326447     
 
           1          11   2.1968548693708838     
           2          11   2.2692218670168298     
           3          11   2.3462578755364469     
           4          11   2.4231390514713662     
           5          11   2.4945229745634880     
           6          11   2.5547046185326447     
           7          11   2.5977866012347501     
           8          11   2.6178989879465244     
           9          11   2.6095128646637611     
          10          11   2.5678831171262755     
          11          11   2.4896259631681819     
          12          11   2.3733892132443901     
          13          11   2.2205189071706624     
          14          11   2.0355813914590470     
          15          11   1.8265826313024272     
          16          11   1.6047493370822343     
          17          11   1.3838018864231931     
          18          11   1.1787467070884816     
          19          11   1.0043238916355026     
          20          11  0.87333644023060064     
          21          11  0.79513484950606661     
          22          11  0.77451915479932298     
          23          11  0.81124985913978975     
          24          11  0.90024535976400388     
          25          11   1.0324139886134271     
          26          11   1.1959546352005705     
          27          11   1.3778868265258561     
          28          11   1.5655527062348586     
          29          11   1.7478683772978658     
 
           1          12   1.8609511036313711     
           2          12   2.0012122120151492     
           3          12   2.1525779589935561     
           4          12   2.3036793247060650     
           5          12   2.4420295009321964     
           6          12   2.5547046185326447     
           7          12   2.6290755907432874     
           8          12   2.6536183518812217     
           9          12   2.6188409148534295     
          10          12   2.5183403846971446     
          11          12   2.3499379314735571     
          12          12   2.1167484104503367     
          13          12   1.8279537914704431     
          14          12   1.4990041536726260     
          15          12   1.1509999446262260     
          16          12  0.80912811923820882     
          17          12  0.50021702946270630     
          18          12  0.24969572632342213     
          19          12   7.8430067059884159E-002
          20          12   0.0000000000000000     
          21          12   1.8942055279619577E-002
          22          12  0.13030864013481291     
          23          12  0.32063143788237358     
          24          12  0.57008853311717467     
          25          12  0.85543908812819658     
          26          12   1.1531639784298402     
          27          12   1.4422603913960759     
          28          12   1.7062687004089223     
          29          12   1.9343155372727221     
 
           1          13   1.5803445851871474     
           2          13   1.7715022321920011     
           3          13   1.9857084861640200     
           4          13   2.2026015494684268     
           5          13   2.3997716476656956     
           6          13   2.5547046185326447     
           7          13   2.6468351631203144     
           8          13   2.6596086143351125     
           9          13   2.5824616581181932     
          10          13   2.4125971018289669     
          11          13   2.1563466155691375     
          12          13   1.8298216625454278     
          13          13   1.4585046501110592     
          14          13   1.0754902365543164     
          15          13  0.71828392649189543     
          16          13  0.42438286120485896     
          17          13  0.22622522078781673     
          18          13  0.14638387965369698     
          19          13  0.19398165986135216     
          20          13  0.36315160911778094     
          21          13  0.63396839959613938     
          22          13  0.97573300129875462     
          23          13   1.3519548789516038     
          24          13   1.7260008532173412     
          25          13   2.0662738362761530     
          26          13   2.3499682430983015     
          27          13   2.5648529061488512     
          28          13   2.7090268812590521     
          29          13   2.7890354633583403     
 
           1          14   1.3818419988288313     
           2          14   1.5970696587419055     
           3          14   1.8554774986271123     
           4          14   2.1249723699388063     
           5          14   2.3697442462881848     
           6          14   2.5547046185326447     
           7          14   2.6500906595014495     
           8          14   2.6357247026666579     
           9          14   2.5044579893771406     
          10          14   2.2643525420489352     
          11          14   1.9391685129185825     
          12          14   1.5667769353490180     
          13          14   1.1952855853703757     
          14          14  0.87700364470251380     
          15          14  0.66086252774243293     
          16          14  0.58444246388597076     
          17          14  0.66713918913928483     
          18          14  0.90604813582537413     
          19          14   1.2757342545512222     
          20          14   1.7322365517356852     
          21          14   2.2206339626370677     
          22          14   2.6845824975444956     
          23          14   3.0757223969176306     
          24          14   3.3609219850917249     
          25          14   3.5259502550030124     
          26          14   3.5751441956589058     
          27          14   3.5276455219627136     
          28          14   3.4115237970615255     
          29          14   3.2573949743818833     
 
           1          15   1.2821049994733844     
           2          15   1.4892121865013166     
           3          15   1.7686698450186402     
           4          15   2.0743328397701482     
           5          15   2.3533037450506162     
           6          15   2.5547046185326447     
           7          15   2.6386280810264968     
