1.0833333333333333 -15.4
32.083333333333336 -15.1
60.083333333333336 -2.4
91.125 1.2
121.125 9.5
152.125 13.6
182.125 15.8
213.125 16.2
244.125 9.3
274.0833333333333 7.0
305.0833333333333 -1.3
335.0833333333333 -6.4
1.0833333333333333 -7.8
32.083333333333336 -11.6
60.083333333333336 -1.0
121.125 10.9
152.125 16.8
182.125 17.1
213.125 13.8
244.125 7.1
274.0833333333333 5.8
305.0833333333333 3.6
335.0833333333333 -7.0
1.0833333333333333 -17.9
32.083333333333336 -6.8
60.083333333333336 -6.2
91.125 2.6
121.125 8.4
152.125 12.6
182.125 15.3
213.125 12.5
244.125 9.1
274.0833333333333 6.9
305.0833333333333 -0.5
335.0833333333333 -4.6
1.0833333333333333 -2.5
32.083333333333336 -4.1
61.083333333333336 -3.0
92.125 1.7
122.125 12.2
153.125 17.3
183.125 19.8
214.125 14.5
245.125 11.3
275.0833333333333 4.6
306.0833333333333 -3.2
336.0833333333333 -6.2
1.0833333333333333 -0.2
32.083333333333336 0.5
60.083333333333336 1.5
91.125 5.5
121.125 11.1
152.125 16.1
182.125 17.4
213.125 14.3
244.125 11.4
274.0833333333333 5.3
305.0833333333333 0.5
335.0833333333333 -5.0
1.0833333333333333 -3.9
32.083333333333336 1.2
60.083333333333336 1.4
91.125 6.2
121.125 9.9
152.125 14.3
182.125 15.8
213.125 15.7
244.125 8.7
274.0833333333333 5.4
305.0833333333333 -1.0
335.0833333333333 -0.9
1.0833333333333333 -3.1
32.083333333333336 -6.3
60.083333333333336 -0.6
91.125 3.7
121.125 8.0
152.125 12.8
182.125 17.7
213.125 16.7
244.125 9.9
274.0833333333333 5.9
305.0833333333333 3.2
335.0833333333333 -1.2
1.0833333333333333 -1.6
32.083333333333336 -2.0
61.083333333333336 0.9
92.125 2.0
122.125 11.4
153.125 15.9
183.125 16.7
214.125 14.9
245.125 12.0
275.0833333333333 0.7
306.0833333333333 -1.2
336.0833333333333 0.5
1.0833333333333333 -1.8
32.083333333333336 -2.6
60.083333333333336 -0.7
91.125 3.7
121.125 13.3
152.125 12.2
182.125 16.0
213.125 13.6
244.125 6.5
274.0833333333333 3.7
305.0833333333333 -3.0
335.0833333333333 -3.0
1.0833333333333333 -4.0
32.083333333333336 -13.0
60.083333333333336 -2.6
91.125 5.3
121.125 8.4
152.125 12.9
182.125 19.9
213.125 15.6
244.125 11.1
274.0833333333333 4.9
305.0833333333333 -0.5
335.0833333333333 -0.5
1.0833333333333333 -3.1
32.083333333333336 -0.5
60.083333333333336 0.2
91.125 3.4
121.125 9.1
152.125 17.6
182.125 16.1
213.125 16.1
244.125 11.0
274.0833333333333 8.0
305.0833333333333 -2.2
335.0833333333333 -8.0
1.0833333333333333 -6.0
32.083333333333336 -10.2
61.083333333333336 -3.2
92.125 3.3
122.125 9.3
153.125 13.5
183.125 14.7
214.125 17.6
245.125 8.8
275.125 6.8
306.0833333333333 3.4
336.0833333333333 -5.1
1.0833333333333333 -4.1
32.083333333333336 -3.3
60.083333333333336 -0.7
91.125 2.0
121.125 8.4
152.125 16.5
